df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
9.939,165372,452,236686
9.944,165362,441,236660
9.949,165333,440,236634
9.954,165346,438,236626
9.959,165336,451,236578
9.964,165309,450,236563
9.969,165319,449,236541
9.974,165304,447,236532
9.979,165281,446,236506
9.984,165297,444,236476
9.989,165284,441,236444
9.994,165243,446,236450
9.999,165252,446,236396
10.004,165231,445,236363
10.009,165235,445,236344
10.014,165230,442,236336
10.019,165236,444,236306
10.024,165220,441,236279
10.029,165212,442,236248
10.034,165191,440,236231
10.039,165201,440,236234
10.044,165186,444,236207
10.049,165169,442,236177
10.054,165170,439,236143
10.059,165155,438,236117
10.064,165148,436,236087
10.069,165152,438,236065
10.074,165134,436,236044
10.078,165118,437,236010
10.083,165099,451,235986
10.088,165097,420,235941
10.093,165072,439,235912
10.098,165063,437,235895
10.103,165064,437,235856
10.108,165053,434,235833
10.113,165046,450,235794
10.118,165036,450,235787
10.123,165010,448,235751
10.128,165022,448,235730
10.133,165010,446,235682
10.138,165005,439,235681
10.143,164992,438,235647
10.148,164980,438,235623
10.153,164962,435,235589
10.158,164972,436,235555
10.163,164937,449,235541
10.168,164928,447,235501
10.173,164909,445,235485
10.178,164903,446,235450
10.183,164887,442,235415
10.188,164871,449,235391
10.193,164863,448,235364
10.198,164872,447,235314
10.203,164852,446,235291
10.208,164819,445,235269
10.213,164840,443,235232
10.218,164816,443,235214
10.223,164805,442,235190
10.227,164784,441,235145
10.232,164773,440,235102
10.237,164765,448,235076
10.242,164753,446,235032
10.247,164757,445,235020
10.252,164737,444,234994
10.257,164727,444,234983
10.262,164732,442,234948
10.267,164719,443,234942
10.272,164702,442,234909
